2025-03-26 18:24:38,945 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:38,945 	 INFO 	 ||Character:  
2025-03-26 18:24:38,946 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:38,946 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:38,964 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:38,964 	 INFO 	 ||Character:  
2025-03-26 18:24:38,976 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:38,976 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:38,991 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:38,991 	 INFO 	 ||Character: O
2025-03-26 18:24:38,994 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:38,994 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:39,011 	 INFO 	 ||Codeword: 11110010110
2025-03-26 18:24:39,011 	 INFO 	 ||Character: N
2025-03-26 18:24:39,023 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:39,023 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:39,039 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:39,039 	 INFO 	 ||Character: I
2025-03-26 18:24:39,042 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:39,042 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:39,058 	 INFO 	 ||Codeword: 01100001100
2025-03-26 18:24:39,058 	 INFO 	 ||Character: D
2025-03-26 18:24:39,069 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:39,069 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:39,086 	 INFO 	 ||Codeword: 01100001100
2025-03-26 18:24:39,086 	 INFO 	 ||Character: D
2025-03-26 18:24:39,089 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:39,089 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:39,104 	 INFO 	 ||Codeword: 10110011100
2025-03-26 18:24:39,104 	 INFO 	 ||Character: L
2025-03-26 18:24:39,106 	 INFO 	 Key 87, Colour R, Column 258
2025-03-26 18:24:39,160 	 INFO 	 |Reading key 87, column 258
2025-03-26 18:24:39,160 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:39,160 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:39,178 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:39,178 	 INFO 	 ||Character: O
2025-03-26 18:24:39,190 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:39,190 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:39,210 	 INFO 	 ||Codeword: 10110101111
2025-03-26 18:24:39,210 	 INFO 	 ||Character: W
2025-03-26 18:24:39,214 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:39,214 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:39,231 	 INFO 	 ||Codeword: 10010011010
2025-03-26 18:24:39,232 	 INFO 	 ||Character: 

2025-03-26 18:24:39,235 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:39,235 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:39,251 	 INFO 	 ||Codeword: 00110101100
2025-03-26 18:24:39,251 	 INFO 	 ||Character: T
2025-03-26 18:24:39,254 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:39,254 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:39,272 	 INFO 	 ||Codeword: 01110010101
2025-03-26 18:24:39,272 	 INFO 	 ||Character: M
2025-03-26 18:24:39,275 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:39,275 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:39,291 	 INFO 	 ||Codeword: 11110010110
2025-03-26 18:24:39,291 	 INFO 	 ||Character: N
2025-03-26 18:24:39,294 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:39,294 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:39,310 	 INFO 	 ||Codeword: 01100000011
2025-03-26 18:24:39,310 	 INFO 	 ||Character: C
2025-03-26 18:24:39,313 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:39,313 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:39,329 	 INFO 	 ||Codeword: 10001010110
2025-03-26 18:24:39,329 	 INFO 	 ||Character: .
2025-03-26 18:24:39,340 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:39,340 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:39,355 	 INFO 	 ||Codeword: 01001011111
2025-03-26 18:24:39,356 	 INFO 	 ||Character: /
2025-03-26 18:24:39,366 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:39,366 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:39,380 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:39,380 	 INFO 	 ||Character:  
2025-03-26 18:24:39,382 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:39,382 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:39,397 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:39,397 	 INFO 	 ||Character: I
2025-03-26 18:24:39,399 	 INFO 	 Key 88, Colour G, Column 262
2025-03-26 18:24:39,445 	 INFO 	 |Reading key 88, column 262
2025-03-26 18:24:39,445 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:39,445 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:39,458 	 INFO 	 ||Codeword: 11110010110
2025-03-26 18:24:39,458 	 INFO 	 ||Character: N
2025-03-26 18:24:39,462 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:39,462 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:39,478 	 INFO 	 ||Codeword: 00110010000
2025-03-26 18:24:39,478 	 INFO 	 ||Character: H
2025-03-26 18:24:39,488 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:39,488 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:39,503 	 INFO 	 ||Codeword: 10001101010
2025-03-26 18:24:39,503 	 INFO 	 ||Character: 2
2025-03-26 18:24:39,505 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:39,506 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:39,518 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:39,519 	 INFO 	 ||Character: O
2025-03-26 18:24:39,528 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:39,529 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:39,541 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:39,541 	 INFO 	 ||Character: I
2025-03-26 18:24:39,551 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:39,551 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:39,565 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:39,565 	 INFO 	 ||Character:  
2025-03-26 18:24:39,568 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:39,568 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:39,580 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:39,580 	 INFO 	 ||Character: E
2025-03-26 18:24:39,583 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:39,583 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:39,596 	 INFO 	 ||Codeword: 10001011001
2025-03-26 18:24:39,596 	 INFO 	 ||Character: )
2025-03-26 18:24:39,598 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:39,598 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:39,612 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:39,612 	 INFO 	 ||Character:  
2025-03-26 18:24:39,614 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:39,614 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:39,628 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:39,628 	 INFO 	 ||Character: O
2025-03-26 18:24:39,636 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:39,636 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:39,650 	 INFO 	 ||Codeword: 01110010101
2025-03-26 18:24:39,650 	 INFO 	 ||Character: M
2025-03-26 18:24:39,652 	 INFO 	 Key 89, Colour B, Column 266
2025-03-26 18:24:39,691 	 INFO 	 |Reading key 89, column 266
2025-03-26 18:24:39,692 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:39,692 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:39,705 	 INFO 	 ||Codeword: 00110100011
2025-03-26 18:24:39,705 	 INFO 	 ||Character: S
2025-03-26 18:24:39,707 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:39,707 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:39,721 	 INFO 	 ||Codeword: 00100001001
2025-03-26 18:24:39,721 	 INFO 	 ||Character: A
2025-03-26 18:24:39,731 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:39,731 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:39,744 	 INFO 	 ||Codeword: 10001010110
2025-03-26 18:24:39,744 	 INFO 	 ||Character: .
2025-03-26 18:24:39,746 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:39,746 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:39,760 	 INFO 	 ||Codeword: 10110010011
2025-03-26 18:24:39,761 	 INFO 	 ||Character: K
2025-03-26 18:24:39,763 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:39,763 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:39,776 	 INFO 	 ||Codeword: 11110010110
2025-03-26 18:24:39,776 	 INFO 	 ||Character: N
2025-03-26 18:24:39,779 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:39,779 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:39,791 	 INFO 	 ||Codeword: 00110101100
2025-03-26 18:24:39,791 	 INFO 	 ||Character: T
2025-03-26 18:24:39,793 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:39,793 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:39,805 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:39,805 	 INFO 	 ||Character:  
2025-03-26 18:24:39,814 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:39,814 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:39,828 	 INFO 	 ||Codeword: 10010011010
2025-03-26 18:24:39,828 	 INFO 	 ||Character: 

2025-03-26 18:24:39,837 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:39,837 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:39,850 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:39,850 	 INFO 	 ||Character: O
2025-03-26 18:24:39,852 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:39,852 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:39,865 	 INFO 	 ||Codeword: 00100000110
2025-03-26 18:24:39,866 	 INFO 	 ||Character: F
2025-03-26 18:24:39,868 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:39,868 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:39,885 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:39,886 	 INFO 	 ||Character: I
2025-03-26 18:24:39,888 	 INFO 	 Key 90, Colour R, Column 267
2025-03-26 18:24:39,929 	 INFO 	 |Reading key 90, column 267
2025-03-26 18:24:39,929 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:39,929 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:39,942 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:39,943 	 INFO 	 ||Character:  
2025-03-26 18:24:39,952 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:39,953 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:39,968 	 INFO 	 ||Codeword: 00110101100
2025-03-26 18:24:39,968 	 INFO 	 ||Character: T
2025-03-26 18:24:39,977 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:39,977 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:39,992 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:39,992 	 INFO 	 ||Character:  
2025-03-26 18:24:39,995 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:39,995 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:40,006 	 INFO 	 ||Codeword: 10100111001
2025-03-26 18:24:40,008 	 INFO 	 ||Character: Y
2025-03-26 18:24:40,010 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:40,010 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:40,023 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:40,023 	 INFO 	 ||Character: I
2025-03-26 18:24:40,033 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:40,033 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:40,046 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:40,046 	 INFO 	 ||Character: O
2025-03-26 18:24:40,048 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:40,048 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:40,061 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:40,062 	 INFO 	 ||Character: O
2025-03-26 18:24:40,071 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:40,071 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:40,093 	 INFO 	 ||Codeword: 01001100011
2025-03-26 18:24:40,093 	 INFO 	 ||Character: 3
2025-03-26 18:24:40,095 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:40,096 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:40,109 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:40,109 	 INFO 	 ||Character: R
2025-03-26 18:24:40,112 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:40,112 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:40,125 	 INFO 	 ||Codeword: 00100000110
2025-03-26 18:24:40,125 	 INFO 	 ||Character: F
2025-03-26 18:24:40,128 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:40,128 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:40,142 	 INFO 	 ||Codeword: 00110101100
2025-03-26 18:24:40,142 	 INFO 	 ||Character: T
2025-03-26 18:24:40,144 	 INFO 	 Key 91, Colour G, Column 271
2025-03-26 18:24:40,189 	 INFO 	 |Reading key 91, column 271
2025-03-26 18:24:40,189 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:40,189 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:40,204 	 INFO 	 ||Codeword: 10100001010
2025-03-26 18:24:40,204 	 INFO 	 ||Character: B
2025-03-26 18:24:40,206 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:40,206 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:40,221 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:40,221 	 INFO 	 ||Character:  
2025-03-26 18:24:40,224 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:40,224 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:40,239 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:40,239 	 INFO 	 ||Character:  
2025-03-26 18:24:40,242 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:40,242 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:40,257 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:40,257 	 INFO 	 ||Character: O
2025-03-26 18:24:40,258 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:40,259 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:40,274 	 INFO 	 ||Codeword: 00110100011
2025-03-26 18:24:40,274 	 INFO 	 ||Character: S
2025-03-26 18:24:40,276 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:40,276 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:40,291 	 INFO 	 ||Codeword: 10010011010
2025-03-26 18:24:40,291 	 INFO 	 ||Character: 

2025-03-26 18:24:40,294 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:40,294 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:40,308 	 INFO 	 ||Codeword: 00100000110
2025-03-26 18:24:40,309 	 INFO 	 ||Character: F
2025-03-26 18:24:40,311 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:40,311 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:40,326 	 INFO 	 ||Codeword: 10001010110
2025-03-26 18:24:40,326 	 INFO 	 ||Character: .
2025-03-26 18:24:40,328 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:40,328 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:40,343 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:40,343 	 INFO 	 ||Character:  
2025-03-26 18:24:40,345 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:40,346 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:40,360 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:40,361 	 INFO 	 ||Character: I
2025-03-26 18:24:40,363 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:40,363 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:40,378 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:40,378 	 INFO 	 ||Character: E
2025-03-26 18:24:40,380 	 INFO 	 Key 92, Colour B, Column 275
2025-03-26 18:24:40,425 	 INFO 	 |Reading key 92, column 275
2025-03-26 18:24:40,426 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:40,426 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:40,442 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:40,442 	 INFO 	 ||Character: E
2025-03-26 18:24:40,445 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:40,445 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:40,461 	 INFO 	 ||Codeword: 10110011100
2025-03-26 18:24:40,461 	 INFO 	 ||Character: L
2025-03-26 18:24:40,464 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:40,464 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:40,479 	 INFO 	 ||Codeword: 00100000110
2025-03-26 18:24:40,479 	 INFO 	 ||Character: F
2025-03-26 18:24:40,491 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:40,491 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:40,505 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:40,505 	 INFO 	 ||Character:  
2025-03-26 18:24:40,507 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:40,507 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:40,522 	 INFO 	 ||Codeword: 00110101100
2025-03-26 18:24:40,522 	 INFO 	 ||Character: T
2025-03-26 18:24:40,524 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:40,524 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:40,538 	 INFO 	 ||Codeword: 00100001001
2025-03-26 18:24:40,538 	 INFO 	 ||Character: A
2025-03-26 18:24:40,541 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:40,541 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:40,555 	 INFO 	 ||Codeword: 10010011010
2025-03-26 18:24:40,555 	 INFO 	 ||Character: 

2025-03-26 18:24:40,558 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:40,558 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:40,585 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:40,585 	 INFO 	 ||Character:  
2025-03-26 18:24:40,586 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:40,586 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:40,602 	 INFO 	 ||Codeword: 00100000110
2025-03-26 18:24:40,602 	 INFO 	 ||Character: F
2025-03-26 18:24:40,605 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:40,605 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:40,619 	 INFO 	 ||Codeword: 01100000011
2025-03-26 18:24:40,619 	 INFO 	 ||Character: C
2025-03-26 18:24:40,622 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:40,622 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:40,636 	 INFO 	 ||Codeword: 01100001100
2025-03-26 18:24:40,636 	 INFO 	 ||Character: D
2025-03-26 18:24:40,646 	 INFO 	 Key 93, Colour R, Column 276
2025-03-26 18:24:40,696 	 INFO 	 |Reading key 93, column 276
2025-03-26 18:24:40,696 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:40,696 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:40,712 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:40,712 	 INFO 	 ||Character: I
2025-03-26 18:24:40,715 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:40,715 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:40,732 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:40,732 	 INFO 	 ||Character: O
2025-03-26 18:24:40,734 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:40,735 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:40,751 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:40,751 	 INFO 	 ||Character: O
2025-03-26 18:24:40,755 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:40,755 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:40,785 	 INFO 	 ||Codeword: 11001100000
2025-03-26 18:24:40,785 	 INFO 	 ||Character: 0
2025-03-26 18:24:40,788 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:40,788 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:40,802 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:40,802 	 INFO 	 ||Character: E
2025-03-26 18:24:40,814 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:40,814 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:40,833 	 INFO 	 ||Codeword: 10110100000
2025-03-26 18:24:40,833 	 INFO 	 ||Character: P
2025-03-26 18:24:40,836 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:40,836 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:40,852 	 INFO 	 ||Codeword: 01100000011
2025-03-26 18:24:40,853 	 INFO 	 ||Character: C
2025-03-26 18:24:40,855 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:40,855 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:40,871 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:40,871 	 INFO 	 ||Character:  
2025-03-26 18:24:40,873 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:40,873 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:40,890 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:40,890 	 INFO 	 ||Character: O
2025-03-26 18:24:40,893 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:40,893 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:40,908 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:40,908 	 INFO 	 ||Character: I
2025-03-26 18:24:40,910 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:40,910 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:40,926 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:40,926 	 INFO 	 ||Character:  
2025-03-26 18:24:40,928 	 INFO 	 Key 94, Colour G, Column 280
2025-03-26 18:24:40,978 	 INFO 	 |Reading key 94, column 280
2025-03-26 18:24:40,978 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:40,978 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:40,994 	 INFO 	 ||Codeword: 11110010110
2025-03-26 18:24:40,994 	 INFO 	 ||Character: N
2025-03-26 18:24:40,996 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:40,996 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:41,014 	 INFO 	 ||Codeword: 01100000011
2025-03-26 18:24:41,014 	 INFO 	 ||Character: C
2025-03-26 18:24:41,026 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:41,026 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:41,041 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:41,041 	 INFO 	 ||Character: R
2025-03-26 18:24:41,044 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:41,044 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:41,059 	 INFO 	 ||Codeword: 10001100101
2025-03-26 18:24:41,060 	 INFO 	 ||Character: 5
2025-03-26 18:24:41,062 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:41,062 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:41,076 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:41,078 	 INFO 	 ||Character: R
2025-03-26 18:24:41,089 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:41,089 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:41,103 	 INFO 	 ||Codeword: 10110100000
2025-03-26 18:24:41,103 	 INFO 	 ||Character: P
2025-03-26 18:24:41,106 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:41,106 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:41,121 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:41,121 	 INFO 	 ||Character: O
2025-03-26 18:24:41,124 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:41,124 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:41,139 	 INFO 	 ||Codeword: 00100001001
2025-03-26 18:24:41,139 	 INFO 	 ||Character: A
