Frame Index,Value,Change Type,State
1130,104.0,,0
1131,104.0,,
1132,104.0,,
1133,104.0,,
1134,103.0,,
1135,104.0,,
1136,104.0,,
1137,104.0,,
1138,105.0,,
1139,105.0,,
1140,105.0,,
1141,105.0,,
1142,105.0,,
1143,105.0,,
1144,105.0,,
1145,105.0,,
1146,105.0,,
1147,105.0,,
1148,106.0,,
1149,117.0,up,
1150,120.0,,
1151,120.0,,1
1152,120.0,,
1153,120.0,,
1154,120.0,,
1155,120.0,,
1156,120.0,,
1157,121.0,,
1158,121.0,,1
1159,121.0,,
1160,121.0,,
1161,122.0,,
1162,121.0,,
1163,121.0,,
1164,120.0,,
1165,120.0,,1
1166,120.0,,
1167,120.0,,
1168,120.0,,
1169,121.0,,
1170,121.0,,
1171,121.0,,1
1172,122.0,,
1173,122.0,,
1174,114.0,down,
1175,109.0,,
1176,109.0,,
1177,109.0,,0
1178,109.0,,
1179,109.0,,
1180,109.0,,
1181,121.0,up,
1182,124.0,,
1183,124.0,,1
1184,124.0,,
1185,124.0,,
1186,124.0,,
1187,124.0,,
1188,112.0,down,
1189,109.0,,0
1190,109.0,,
1191,109.0,,
1192,109.0,,
1193,116.0,up,
1194,123.0,,
1195,123.0,,1
1196,123.0,,
1197,123.0,,
1198,123.0,,
1199,123.0,,
1200,114.0,down,
1201,108.0,,
1202,108.0,,0
1203,107.0,,
1204,107.0,,
1205,113.0,up,
1206,121.0,,
1207,121.0,,
1208,121.0,,
1209,121.0,,1
1210,121.0,,
1211,121.0,,
1212,119.0,,
1213,106.0,down,
1214,106.0,,0
1215,105.0,,
1216,105.0,,
1217,105.0,,
1218,106.0,,
1219,106.0,,
1220,106.0,,
1221,107.0,,
1222,107.0,,
1223,107.0,,
1224,107.0,,
1225,107.0,,
1226,107.0,,
1227,107.0,,
1228,107.0,,
1229,107.0,,
1230,107.0,,
1231,107.0,,
1232,107.0,,
1233,107.0,,
1234,121.0,up,
1235,122.0,,1
1236,122.0,,
1237,122.0,,
1238,122.0,,
1239,122.0,,
1240,122.0,,
1241,115.0,down,
1242,107.0,,
1243,107.0,,0
1244,107.0,,
1245,107.0,,
1246,107.0,,
1247,107.0,,
1248,107.0,,0
1249,107.0,,
1250,107.0,,
1251,107.0,,
1252,120.0,up,
1253,122.0,,
1254,122.0,,
1255,122.0,,1
1256,122.0,,
1257,122.0,,
1258,118.0,down,
1259,107.0,,
1260,107.0,,0
1261,107.0,,
1262,107.0,,
1263,107.0,,
1264,107.0,,
1265,107.0,,
1266,107.0,,
1267,107.0,,0
1268,107.0,,
1269,107.0,,
1270,107.0,,
1271,121.0,up,
1272,123.0,,
1273,123.0,,
1274,123.0,,1
1275,123.0,,
1276,123.0,,
1277,123.0,,
1278,123.0,,
1279,123.0,,
1280,123.0,,1
1281,124.0,,
1282,124.0,,
1283,116.0,down,
1284,108.0,,
1285,108.0,,
1286,108.0,,0
1287,108.0,,
1288,108.0,,
1289,108.0,,
1290,121.0,up,
1291,121.0,,
1292,121.0,,1
1293,121.0,,
1294,121.0,,
1295,121.0,,
1296,121.0,,
1297,112.0,down,
1298,108.0,,
1299,108.0,,0
1300,108.0,,
1301,108.0,,
1302,109.0,,
1303,108.0,,
1304,108.0,,
1305,108.0,,
1306,108.0,,
1307,108.0,,
1308,109.0,,
1309,108.0,,
1310,108.0,,
1311,108.0,,
1312,108.0,,
1313,108.0,,
1314,108.0,,
1315,108.0,,
1316,109.0,,
1317,109.0,,
1318,109.0,,
1319,122.0,up,
1320,123.0,,1
1321,123.0,,
1322,123.0,,
1323,123.0,,
1324,116.0,down,
1325,108.0,,
1326,108.0,,0
1327,108.0,,
1328,108.0,,
1329,108.0,,
1330,108.0,,
1331,107.0,,
1332,107.0,,
1333,107.0,,0
1334,106.0,,
1335,106.0,,
1336,112.0,up,
1337,120.0,,
1338,120.0,,1
1339,120.0,,
1340,120.0,,
1341,120.0,,
1342,120.0,,
1343,120.0,,
1344,121.0,,
1345,121.0,,1
1346,122.0,,
1347,122.0,,
1348,118.0,down,
1349,106.0,,
1350,106.0,,
1351,107.0,,
1352,106.0,,0
1353,106.0,,
1354,106.0,,
1355,106.0,,
1356,106.0,,
1357,106.0,,0
1358,106.0,,
1359,106.0,,
1360,105.0,,
1361,105.0,,
1362,105.0,,0
1363,105.0,,
1364,105.0,,
1365,105.0,,
1366,104.0,,
1367,104.0,,
1368,104.0,,
1369,104.0,,0
1370,104.0,,
1371,104.0,,
1372,104.0,,
1373,104.0,,
1374,104.0,,
1375,104.0,,
1376,104.0,,0
1377,104.0,,
